datetime,day_ahead_price (€/kWh)
2024-03-23 23:30:00,0.01502
2024-03-23 23:45:00,0.01502
2024-03-24 00:00:00,0.0073
2024-03-24 00:15:00,0.0073
2024-03-24 00:30:00,0.0073
2024-03-24 00:45:00,0.0073
2024-03-24 01:00:00,0.0061600000000000005
2024-03-24 01:15:00,0.0061600000000000005
2024-03-24 01:30:00,0.0061600000000000005
2024-03-24 01:45:00,0.0061600000000000005
2024-03-24 02:00:00,0.0048
2024-03-24 02:15:00,0.0048
2024-03-24 02:30:00,0.0048
2024-03-24 02:45:00,0.0048
2024-03-24 03:00:00,0.004889999999999999
2024-03-24 03:15:00,0.004889999999999999
2024-03-24 03:30:00,0.004889999999999999
2024-03-24 03:45:00,0.004889999999999999
2024-03-24 04:00:00,0.00451
2024-03-24 04:15:00,0.00451
2024-03-24 04:30:00,0.00451
2024-03-24 04:45:00,0.00451
2024-03-24 05:00:00,0.00418
2024-03-24 05:15:00,0.00418
2024-03-24 05:30:00,0.00418
2024-03-24 05:45:00,0.00418
2024-03-24 06:00:00,0.0011899999999999999
2024-03-24 06:15:00,0.0011899999999999999
2024-03-24 06:30:00,0.0011899999999999999
2024-03-24 06:45:00,0.0011899999999999999
2024-03-24 07:00:00,0.0
2024-03-24 07:15:00,0.0
2024-03-24 07:30:00,0.0
2024-03-24 07:45:00,0.0
2024-03-24 08:00:00,0.0
2024-03-24 08:15:00,0.0
2024-03-24 08:30:00,0.0
2024-03-24 08:45:00,0.0
2024-03-24 09:00:00,0.0
2024-03-24 09:15:00,0.0
2024-03-24 09:30:00,0.0
2024-03-24 09:45:00,0.0
2024-03-24 10:00:00,0.0
2024-03-24 10:15:00,0.0
2024-03-24 10:30:00,0.0
2024-03-24 10:45:00,0.0
2024-03-24 11:00:00,0.0
2024-03-24 11:15:00,0.0
2024-03-24 11:30:00,0.0
2024-03-24 11:45:00,0.0
2024-03-24 12:00:00,0.0
2024-03-24 12:15:00,0.0
2024-03-24 12:30:00,0.0
2024-03-24 12:45:00,0.0
2024-03-24 13:00:00,0.0
2024-03-24 13:15:00,0.0
2024-03-24 13:30:00,0.0
2024-03-24 13:45:00,0.0
2024-03-24 14:00:00,0.0
2024-03-24 14:15:00,0.0
2024-03-24 14:30:00,0.0
2024-03-24 14:45:00,0.0
2024-03-24 15:00:00,0.0038900000000000002
2024-03-24 15:15:00,0.0038900000000000002
2024-03-24 15:30:00,0.0038900000000000002
2024-03-24 15:45:00,0.0038900000000000002
2024-03-24 16:00:00,0.03435
2024-03-24 16:15:00,0.03435
2024-03-24 16:30:00,0.03435
2024-03-24 16:45:00,0.03435
2024-03-24 17:00:00,0.06291
2024-03-24 17:15:00,0.06291
2024-03-24 17:30:00,0.06291
2024-03-24 17:45:00,0.06291
2024-03-24 18:00:00,0.07490000000000001
2024-03-24 18:15:00,0.07490000000000001
2024-03-24 18:30:00,0.07490000000000001
2024-03-24 18:45:00,0.07490000000000001
2024-03-24 19:00:00,0.06644
2024-03-24 19:15:00,0.06644
2024-03-24 19:30:00,0.06644
2024-03-24 19:45:00,0.06644
2024-03-24 20:00:00,0.066
2024-03-24 20:15:00,0.066
2024-03-24 20:30:00,0.066
2024-03-24 20:45:00,0.066
2024-03-24 21:00:00,0.06305
2024-03-24 21:15:00,0.06305
2024-03-24 21:30:00,0.06305
2024-03-24 21:45:00,0.06305
2024-03-24 22:00:00,0.06311
2024-03-24 22:15:00,0.06311
2024-03-24 22:30:00,0.06311
2024-03-24 22:45:00,0.06311
2024-03-24 23:00:00,0.06266
2024-03-24 23:15:00,0.06266
2024-03-24 23:30:00,0.06266
2024-03-24 23:45:00,0.06266
2024-03-25 00:00:00,0.05845
2024-03-25 00:15:00,0.05845
2024-03-25 00:30:00,0.05845
2024-03-25 00:45:00,0.05845
2024-03-25 01:00:00,0.05774
2024-03-25 01:15:00,0.05774
2024-03-25 01:30:00,0.05774
2024-03-25 01:45:00,0.05774
2024-03-25 02:00:00,0.06053
2024-03-25 02:15:00,0.06053
2024-03-25 02:30:00,0.06053
2024-03-25 02:45:00,0.06053
2024-03-25 03:00:00,0.05926
2024-03-25 03:15:00,0.05926
2024-03-25 03:30:00,0.05926
2024-03-25 03:45:00,0.05926
2024-03-25 04:00:00,0.07166
2024-03-25 04:15:00,0.07166
2024-03-25 04:30:00,0.07166
2024-03-25 04:45:00,0.07166
2024-03-25 05:00:00,0.08659
2024-03-25 05:15:00,0.08659
2024-03-25 05:30:00,0.08659
2024-03-25 05:45:00,0.08659
2024-03-25 06:00:00,0.11387
2024-03-25 06:15:00,0.11387
2024-03-25 06:30:00,0.11387
2024-03-25 06:45:00,0.11387
2024-03-25 07:00:00,0.09968
2024-03-25 07:15:00,0.09968
2024-03-25 07:30:00,0.09968
2024-03-25 07:45:00,0.09968
2024-03-25 08:00:00,0.06262
2024-03-25 08:15:00,0.06262
2024-03-25 08:30:00,0.06262
2024-03-25 08:45:00,0.06262
2024-03-25 09:00:00,0.05253
2024-03-25 09:15:00,0.05253
2024-03-25 09:30:00,0.05253
2024-03-25 09:45:00,0.05253
2024-03-25 10:00:00,0.047200000000000006
2024-03-25 10:15:00,0.047200000000000006
2024-03-25 10:30:00,0.047200000000000006
2024-03-25 10:45:00,0.047200000000000006
2024-03-25 11:00:00,0.04635
2024-03-25 11:15:00,0.04635
2024-03-25 11:30:00,0.04635
2024-03-25 11:45:00,0.04635
2024-03-25 12:00:00,0.04353
2024-03-25 12:15:00,0.04353
2024-03-25 12:30:00,0.04353
2024-03-25 12:45:00,0.04353
2024-03-25 13:00:00,0.04514
2024-03-25 13:15:00,0.04514
2024-03-25 13:30:00,0.04514
2024-03-25 13:45:00,0.04514
2024-03-25 14:00:00,0.05145
2024-03-25 14:15:00,0.05145
2024-03-25 14:30:00,0.05145
2024-03-25 14:45:00,0.05145
2024-03-25 15:00:00,0.05923
2024-03-25 15:15:00,0.05923
2024-03-25 15:30:00,0.05923
2024-03-25 15:45:00,0.05923
2024-03-25 16:00:00,0.08328
2024-03-25 16:15:00,0.08328
2024-03-25 16:30:00,0.08328
2024-03-25 16:45:00,0.08328
2024-03-25 17:00:00,0.1376
2024-03-25 17:15:00,0.1376
2024-03-25 17:30:00,0.1376
2024-03-25 17:45:00,0.1376
2024-03-25 18:00:00,0.12965000000000002
2024-03-25 18:15:00,0.12965000000000002
2024-03-25 18:30:00,0.12965000000000002
2024-03-25 18:45:00,0.12965000000000002
2024-03-25 19:00:00,0.07684999999999999
2024-03-25 19:15:00,0.07684999999999999
2024-03-25 19:30:00,0.07684999999999999
2024-03-25 19:45:00,0.07684999999999999
2024-03-25 20:00:00,0.06502
2024-03-25 20:15:00,0.06502
2024-03-25 20:30:00,0.06502
2024-03-25 20:45:00,0.06502
2024-03-25 21:00:00,0.06614
2024-03-25 21:15:00,0.06614
2024-03-25 21:30:00,0.06614
2024-03-25 21:45:00,0.06614
2024-03-25 22:00:00,0.06509999999999999
2024-03-25 22:15:00,0.06509999999999999
2024-03-25 22:30:00,0.06509999999999999
2024-03-25 22:45:00,0.06509999999999999
2024-03-25 23:00:00,0.06157
2024-03-25 23:15:00,0.06157
2024-03-25 23:30:00,0.06157
2024-03-25 23:45:00,0.06157
2024-03-26 00:00:00,0.053829999999999996
2024-03-26 00:15:00,0.053829999999999996
2024-03-26 00:30:00,0.053829999999999996
2024-03-26 00:45:00,0.053829999999999996
2024-03-26 01:00:00,0.04708
2024-03-26 01:15:00,0.04708
2024-03-26 01:30:00,0.04708
2024-03-26 01:45:00,0.04708
2024-03-26 02:00:00,0.04571
2024-03-26 02:15:00,0.04571
2024-03-26 02:30:00,0.04571
2024-03-26 02:45:00,0.04571
2024-03-26 03:00:00,0.05774
2024-03-26 03:15:00,0.05774
2024-03-26 03:30:00,0.05774
2024-03-26 03:45:00,0.05774
2024-03-26 04:00:00,0.06229
2024-03-26 04:15:00,0.06229
2024-03-26 04:30:00,0.06229
2024-03-26 04:45:00,0.06229
2024-03-26 05:00:00,0.07533
2024-03-26 05:15:00,0.07533
2024-03-26 05:30:00,0.07533
2024-03-26 05:45:00,0.07533
2024-03-26 06:00:00,0.0792
2024-03-26 06:15:00,0.0792
2024-03-26 06:30:00,0.0792
2024-03-26 06:45:00,0.0792
2024-03-26 07:00:00,0.07208
2024-03-26 07:15:00,0.07208
2024-03-26 07:30:00,0.07208
2024-03-26 07:45:00,0.07208
2024-03-26 08:00:00,0.062
2024-03-26 08:15:00,0.062
2024-03-26 08:30:00,0.062
2024-03-26 08:45:00,0.062
2024-03-26 09:00:00,0.0495
2024-03-26 09:15:00,0.0495
2024-03-26 09:30:00,0.0495
2024-03-26 09:45:00,0.0495
2024-03-26 10:00:00,0.03703
2024-03-26 10:15:00,0.03703
2024-03-26 10:30:00,0.03703
2024-03-26 10:45:00,0.03703
2024-03-26 11:00:00,0.02784
2024-03-26 11:15:00,0.02784
2024-03-26 11:30:00,0.02784
2024-03-26 11:45:00,0.02784
2024-03-26 12:00:00,0.02957
2024-03-26 12:15:00,0.02957
2024-03-26 12:30:00,0.02957
2024-03-26 12:45:00,0.02957
2024-03-26 13:00:00,0.0371
2024-03-26 13:15:00,0.0371
2024-03-26 13:30:00,0.0371
2024-03-26 13:45:00,0.0371
2024-03-26 14:00:00,0.05023
2024-03-26 14:15:00,0.05023
2024-03-26 14:30:00,0.05023
2024-03-26 14:45:00,0.05023
2024-03-26 15:00:00,0.06374
2024-03-26 15:15:00,0.06374
2024-03-26 15:30:00,0.06374
2024-03-26 15:45:00,0.06374
2024-03-26 16:00:00,0.08105
2024-03-26 16:15:00,0.08105
2024-03-26 16:30:00,0.08105
2024-03-26 16:45:00,0.08105
2024-03-26 17:00:00,0.10329
2024-03-26 17:15:00,0.10329
2024-03-26 17:30:00,0.10329
2024-03-26 17:45:00,0.10329
2024-03-26 18:00:00,0.1003
2024-03-26 18:15:00,0.1003
2024-03-26 18:30:00,0.1003
2024-03-26 18:45:00,0.1003
2024-03-26 19:00:00,0.07923000000000001
2024-03-26 19:15:00,0.07923000000000001
2024-03-26 19:30:00,0.07923000000000001
2024-03-26 19:45:00,0.07923000000000001
2024-03-26 20:00:00,0.07705
2024-03-26 20:15:00,0.07705
2024-03-26 20:30:00,0.07705
2024-03-26 20:45:00,0.07705
2024-03-26 21:00:00,0.06978
2024-03-26 21:15:00,0.06978
2024-03-26 21:30:00,0.06978
2024-03-26 21:45:00,0.06978
2024-03-26 22:00:00,0.06331
2024-03-26 22:15:00,0.06331
2024-03-26 22:30:00,0.06331
2024-03-26 22:45:00,0.06331
2024-03-26 23:00:00,0.05835
2024-03-26 23:15:00,0.05835
2024-03-26 23:30:00,0.05835
2024-03-26 23:45:00,0.05835
2024-03-27 00:00:00,0.05709
2024-03-27 00:15:00,0.05709
2024-03-27 00:30:00,0.05709
2024-03-27 00:45:00,0.05709
2024-03-27 01:00:00,0.057280000000000005
2024-03-27 01:15:00,0.057280000000000005
2024-03-27 01:30:00,0.057280000000000005
2024-03-27 01:45:00,0.057280000000000005
2024-03-27 02:00:00,0.05108
2024-03-27 02:15:00,0.05108
2024-03-27 02:30:00,0.05108
2024-03-27 02:45:00,0.05108
2024-03-27 03:00:00,0.05039
2024-03-27 03:15:00,0.05039
2024-03-27 03:30:00,0.05039
2024-03-27 03:45:00,0.05039
2024-03-27 04:00:00,0.044469999999999996
2024-03-27 04:15:00,0.044469999999999996
2024-03-27 04:30:00,0.044469999999999996
2024-03-27 04:45:00,0.044469999999999996
2024-03-27 05:00:00,0.0725
2024-03-27 05:15:00,0.0725
2024-03-27 05:30:00,0.0725
2024-03-27 05:45:00,0.0725
2024-03-27 06:00:00,0.08277
2024-03-27 06:15:00,0.08277
2024-03-27 06:30:00,0.08277
2024-03-27 06:45:00,0.08277
2024-03-27 07:00:00,0.07992
2024-03-27 07:15:00,0.07992
2024-03-27 07:30:00,0.07992
2024-03-27 07:45:00,0.07992
2024-03-27 08:00:00,0.0681
2024-03-27 08:15:00,0.0681
2024-03-27 08:30:00,0.0681
2024-03-27 08:45:00,0.0681
2024-03-27 09:00:00,0.06371
2024-03-27 09:15:00,0.06371
2024-03-27 09:30:00,0.06371
2024-03-27 09:45:00,0.06371
2024-03-27 10:00:00,0.05752
2024-03-27 10:15:00,0.05752
2024-03-27 10:30:00,0.05752
2024-03-27 10:45:00,0.05752
2024-03-27 11:00:00,0.054799999999999995
2024-03-27 11:15:00,0.054799999999999995
2024-03-27 11:30:00,0.054799999999999995
2024-03-27 11:45:00,0.054799999999999995
2024-03-27 12:00:00,0.05554
2024-03-27 12:15:00,0.05554
2024-03-27 12:30:00,0.05554
2024-03-27 12:45:00,0.05554
2024-03-27 13:00:00,0.04273
2024-03-27 13:15:00,0.04273
2024-03-27 13:30:00,0.04273
2024-03-27 13:45:00,0.04273
2024-03-27 14:00:00,0.047420000000000004
2024-03-27 14:15:00,0.047420000000000004
2024-03-27 14:30:00,0.047420000000000004
2024-03-27 14:45:00,0.047420000000000004
2024-03-27 15:00:00,0.05522
2024-03-27 15:15:00,0.05522
2024-03-27 15:30:00,0.05522
2024-03-27 15:45:00,0.05522
2024-03-27 16:00:00,0.0834
2024-03-27 16:15:00,0.0834
2024-03-27 16:30:00,0.0834
2024-03-27 16:45:00,0.0834
2024-03-27 17:00:00,0.10497
2024-03-27 17:15:00,0.10497
2024-03-27 17:30:00,0.10497
2024-03-27 17:45:00,0.10497
2024-03-27 18:00:00,0.11276
2024-03-27 18:15:00,0.11276
2024-03-27 18:30:00,0.11276
2024-03-27 18:45:00,0.11276
2024-03-27 19:00:00,0.08778
2024-03-27 19:15:00,0.08778
2024-03-27 19:30:00,0.08778
2024-03-27 19:45:00,0.08778
2024-03-27 20:00:00,0.0659
2024-03-27 20:15:00,0.0659
2024-03-27 20:30:00,0.0659
2024-03-27 20:45:00,0.0659
2024-03-27 21:00:00,0.06362
2024-03-27 21:15:00,0.06362
2024-03-27 21:30:00,0.06362
2024-03-27 21:45:00,0.06362
2024-03-27 22:00:00,0.05314
2024-03-27 22:15:00,0.05314
2024-03-27 22:30:00,0.05314
2024-03-27 22:45:00,0.05314
2024-03-27 23:00:00,0.05957
2024-03-27 23:15:00,0.05957
2024-03-27 23:30:00,0.05957
2024-03-27 23:45:00,0.05957
2024-03-28 00:00:00,0.04108
2024-03-28 00:15:00,0.04108
2024-03-28 00:30:00,0.04108
2024-03-28 00:45:00,0.04108
2024-03-28 01:00:00,0.03724
2024-03-28 01:15:00,0.03724
2024-03-28 01:30:00,0.03724
2024-03-28 01:45:00,0.03724
2024-03-28 02:00:00,0.03648
2024-03-28 02:15:00,0.03648
2024-03-28 02:30:00,0.03648
2024-03-28 02:45:00,0.03648
2024-03-28 03:00:00,0.03014
2024-03-28 03:15:00,0.03014
2024-03-28 03:30:00,0.03014
2024-03-28 03:45:00,0.03014
2024-03-28 04:00:00,0.03053
2024-03-28 04:15:00,0.03053
2024-03-28 04:30:00,0.03053
2024-03-28 04:45:00,0.03053
2024-03-28 05:00:00,0.03757
2024-03-28 05:15:00,0.03757
2024-03-28 05:30:00,0.03757
2024-03-28 05:45:00,0.03757
2024-03-28 06:00:00,0.054880000000000005
2024-03-28 06:15:00,0.054880000000000005
2024-03-28 06:30:00,0.054880000000000005
2024-03-28 06:45:00,0.054880000000000005
2024-03-28 07:00:00,0.04895
2024-03-28 07:15:00,0.04895
2024-03-28 07:30:00,0.04895
2024-03-28 07:45:00,0.04895
2024-03-28 08:00:00,0.04234
2024-03-28 08:15:00,0.04234
2024-03-28 08:30:00,0.04234
2024-03-28 08:45:00,0.04234
2024-03-28 09:00:00,0.020649999999999998
2024-03-28 09:15:00,0.020649999999999998
2024-03-28 09:30:00,0.020649999999999998
2024-03-28 09:45:00,0.020649999999999998
2024-03-28 10:00:00,0.013980000000000001
2024-03-28 10:15:00,0.013980000000000001
2024-03-28 10:30:00,0.013980000000000001
2024-03-28 10:45:00,0.013980000000000001
2024-03-28 11:00:00,0.006719999999999999
2024-03-28 11:15:00,0.006719999999999999
2024-03-28 11:30:00,0.006719999999999999
2024-03-28 11:45:00,0.006719999999999999
2024-03-28 12:00:00,5e-05
2024-03-28 12:15:00,5e-05
2024-03-28 12:30:00,5e-05
2024-03-28 12:45:00,5e-05
2024-03-28 13:00:00,2.9999999999999997e-05
2024-03-28 13:15:00,2.9999999999999997e-05
2024-03-28 13:30:00,2.9999999999999997e-05
2024-03-28 13:45:00,2.9999999999999997e-05
2024-03-28 14:00:00,0.00635
2024-03-28 14:15:00,0.00635
2024-03-28 14:30:00,0.00635
2024-03-28 14:45:00,0.00635
2024-03-28 15:00:00,0.015269999999999999
2024-03-28 15:15:00,0.015269999999999999
2024-03-28 15:30:00,0.015269999999999999
2024-03-28 15:45:00,0.015269999999999999
2024-03-28 16:00:00,0.0258
2024-03-28 16:15:00,0.0258
2024-03-28 16:30:00,0.0258
2024-03-28 16:45:00,0.0258
2024-03-28 17:00:00,0.040350000000000004
2024-03-28 17:15:00,0.040350000000000004
2024-03-28 17:30:00,0.040350000000000004
2024-03-28 17:45:00,0.040350000000000004
2024-03-28 18:00:00,0.06265
2024-03-28 18:15:00,0.06265
2024-03-28 18:30:00,0.06265
2024-03-28 18:45:00,0.06265
2024-03-28 19:00:00,0.04232
2024-03-28 19:15:00,0.04232
2024-03-28 19:30:00,0.04232
2024-03-28 19:45:00,0.04232
2024-03-28 20:00:00,0.028210000000000002
2024-03-28 20:15:00,0.028210000000000002
2024-03-28 20:30:00,0.028210000000000002
2024-03-28 20:45:00,0.028210000000000002
2024-03-28 21:00:00,0.03214
2024-03-28 21:15:00,0.03214
2024-03-28 21:30:00,0.03214
2024-03-28 21:45:00,0.03214
2024-03-28 22:00:00,0.025
2024-03-28 22:15:00,0.025
2024-03-28 22:30:00,0.025
2024-03-28 22:45:00,0.025
2024-03-28 23:00:00,0.0206
2024-03-28 23:15:00,0.0206
2024-03-28 23:30:00,0.0206
2024-03-28 23:45:00,0.0206
2024-03-29 00:00:00,0.01883
2024-03-29 00:15:00,0.01883
2024-03-29 00:30:00,0.01883
2024-03-29 00:45:00,0.01883
2024-03-29 01:00:00,0.01243
2024-03-29 01:15:00,0.01243
2024-03-29 01:30:00,0.01243
2024-03-29 01:45:00,0.01243
2024-03-29 02:00:00,0.01024
2024-03-29 02:15:00,0.01024
2024-03-29 02:30:00,0.01024
2024-03-29 02:45:00,0.01024
2024-03-29 03:00:00,0.01259
2024-03-29 03:15:00,0.01259
2024-03-29 03:30:00,0.01259
2024-03-29 03:45:00,0.01259
2024-03-29 04:00:00,0.014320000000000001
2024-03-29 04:15:00,0.014320000000000001
2024-03-29 04:30:00,0.014320000000000001
2024-03-29 04:45:00,0.014320000000000001
2024-03-29 05:00:00,0.022019999999999998
2024-03-29 05:15:00,0.022019999999999998
2024-03-29 05:30:00,0.022019999999999998
2024-03-29 05:45:00,0.022019999999999998
2024-03-29 06:00:00,0.0314
2024-03-29 06:15:00,0.0314
2024-03-29 06:30:00,0.0314
2024-03-29 06:45:00,0.0314
2024-03-29 07:00:00,0.03743
2024-03-29 07:15:00,0.03743
2024-03-29 07:30:00,0.03743
2024-03-29 07:45:00,0.03743
2024-03-29 08:00:00,0.03309
2024-03-29 08:15:00,0.03309
2024-03-29 08:30:00,0.03309
2024-03-29 08:45:00,0.03309
2024-03-29 09:00:00,0.02262
2024-03-29 09:15:00,0.02262
2024-03-29 09:30:00,0.02262
2024-03-29 09:45:00,0.02262
2024-03-29 10:00:00,0.018789999999999998
2024-03-29 10:15:00,0.018789999999999998
2024-03-29 10:30:00,0.018789999999999998
2024-03-29 10:45:00,0.018789999999999998
2024-03-29 11:00:00,0.01298
2024-03-29 11:15:00,0.01298
2024-03-29 11:30:00,0.01298
2024-03-29 11:45:00,0.01298
2024-03-29 12:00:00,0.009859999999999999
2024-03-29 12:15:00,0.009859999999999999
2024-03-29 12:30:00,0.009859999999999999
2024-03-29 12:45:00,0.009859999999999999
2024-03-29 13:00:00,0.013439999999999999
2024-03-29 13:15:00,0.013439999999999999
2024-03-29 13:30:00,0.013439999999999999
2024-03-29 13:45:00,0.013439999999999999
2024-03-29 14:00:00,0.0202
2024-03-29 14:15:00,0.0202
2024-03-29 14:30:00,0.0202
2024-03-29 14:45:00,0.0202
2024-03-29 15:00:00,0.03139
2024-03-29 15:15:00,0.03139
2024-03-29 15:30:00,0.03139
2024-03-29 15:45:00,0.03139
2024-03-29 16:00:00,0.061380000000000004
2024-03-29 16:15:00,0.061380000000000004
2024-03-29 16:30:00,0.061380000000000004
2024-03-29 16:45:00,0.061380000000000004
2024-03-29 17:00:00,0.09401999999999999
2024-03-29 17:15:00,0.09401999999999999
2024-03-29 17:30:00,0.09401999999999999
2024-03-29 17:45:00,0.09401999999999999
2024-03-29 18:00:00,0.10606
2024-03-29 18:15:00,0.10606
2024-03-29 18:30:00,0.10606
2024-03-29 18:45:00,0.10606
2024-03-29 19:00:00,0.0874
2024-03-29 19:15:00,0.0874
2024-03-29 19:30:00,0.0874
2024-03-29 19:45:00,0.0874
2024-03-29 20:00:00,0.07003
2024-03-29 20:15:00,0.07003
2024-03-29 20:30:00,0.07003
2024-03-29 20:45:00,0.07003
2024-03-29 21:00:00,0.07589
2024-03-29 21:15:00,0.07589
2024-03-29 21:30:00,0.07589
2024-03-29 21:45:00,0.07589
2024-03-29 22:00:00,0.07
2024-03-29 22:15:00,0.07
2024-03-29 22:30:00,0.07
2024-03-29 22:45:00,0.07
2024-03-29 23:00:00,0.0693
2024-03-29 23:15:00,0.0693
2024-03-29 23:30:00,0.0693
2024-03-29 23:45:00,0.0693
2024-03-30 00:00:00,0.058159999999999996
2024-03-30 00:15:00,0.058159999999999996
2024-03-30 00:30:00,0.058159999999999996
2024-03-30 00:45:00,0.058159999999999996
2024-03-30 01:00:00,0.0567
2024-03-30 01:15:00,0.0567
2024-03-30 01:30:00,0.0567
2024-03-30 01:45:00,0.0567
2024-03-30 02:00:00,0.06066
2024-03-30 02:15:00,0.06066
2024-03-30 02:30:00,0.06066
2024-03-30 02:45:00,0.06066
2024-03-30 03:00:00,0.06538
2024-03-30 03:15:00,0.06538
2024-03-30 03:30:00,0.06538
2024-03-30 03:45:00,0.06538
2024-03-30 04:00:00,0.06505
2024-03-30 04:15:00,0.06505
2024-03-30 04:30:00,0.06505
2024-03-30 04:45:00,0.06505
2024-03-30 05:00:00,0.0638
2024-03-30 05:15:00,0.0638
2024-03-30 05:30:00,0.0638
2024-03-30 05:45:00,0.0638
2024-03-30 06:00:00,0.05293
2024-03-30 06:15:00,0.05293
2024-03-30 06:30:00,0.05293
2024-03-30 06:45:00,0.05293
2024-03-30 07:00:00,0.048920000000000005
2024-03-30 07:15:00,0.048920000000000005
2024-03-30 07:30:00,0.048920000000000005
2024-03-30 07:45:00,0.048920000000000005
2024-03-30 08:00:00,0.04445
2024-03-30 08:15:00,0.04445
2024-03-30 08:30:00,0.04445
2024-03-30 08:45:00,0.04445
2024-03-30 09:00:00,0.03591
2024-03-30 09:15:00,0.03591
2024-03-30 09:30:00,0.03591
2024-03-30 09:45:00,0.03591
2024-03-30 10:00:00,0.0247
2024-03-30 10:15:00,0.0247
2024-03-30 10:30:00,0.0247
2024-03-30 10:45:00,0.0247
2024-03-30 11:00:00,0.0229
2024-03-30 11:15:00,0.0229
2024-03-30 11:30:00,0.0229
2024-03-30 11:45:00,0.0229
2024-03-30 12:00:00,0.01148
2024-03-30 12:15:00,0.01148
2024-03-30 12:30:00,0.01148
2024-03-30 12:45:00,0.01148
2024-03-30 13:00:00,0.01594
2024-03-30 13:15:00,0.01594
2024-03-30 13:30:00,0.01594
2024-03-30 13:45:00,0.01594
2024-03-30 14:00:00,0.03878
2024-03-30 14:15:00,0.03878
2024-03-30 14:30:00,0.03878
2024-03-30 14:45:00,0.03878
2024-03-30 15:00:00,0.052520000000000004
2024-03-30 15:15:00,0.052520000000000004
2024-03-30 15:30:00,0.052520000000000004
2024-03-30 15:45:00,0.052520000000000004
2024-03-30 16:00:00,0.07778
2024-03-30 16:15:00,0.07778
2024-03-30 16:30:00,0.07778
2024-03-30 16:45:00,0.07778
2024-03-30 17:00:00,0.09084
2024-03-30 17:15:00,0.09084
2024-03-30 17:30:00,0.09084
2024-03-30 17:45:00,0.09084
2024-03-30 18:00:00,0.09898
2024-03-30 18:15:00,0.09898
2024-03-30 18:30:00,0.09898
2024-03-30 18:45:00,0.09898
2024-03-30 19:00:00,0.08699
2024-03-30 19:15:00,0.08699
2024-03-30 19:30:00,0.08699
2024-03-30 19:45:00,0.08699
2024-03-30 20:00:00,0.07366
2024-03-30 20:15:00,0.07366
2024-03-30 20:30:00,0.07366
2024-03-30 20:45:00,0.07366
2024-03-30 21:00:00,0.07083
2024-03-30 21:15:00,0.07083
2024-03-30 21:30:00,0.07083
2024-03-30 21:45:00,0.07083
2024-03-30 22:00:00,0.06573999999999999
2024-03-30 22:15:00,0.06573999999999999
2024-03-30 22:30:00,0.06573999999999999
2024-03-30 22:45:00,0.06573999999999999
2024-03-30 23:00:00,0.08433
2024-03-30 23:15:00,0.08433
2024-03-30 23:30:00,0.08433
2024-03-30 23:45:00,0.08433
2024-03-31 00:00:00,0.07683
2024-03-31 00:15:00,0.07683
2024-03-31 00:30:00,0.07683
2024-03-31 00:45:00,0.07683
2024-03-31 01:00:00,0.05268
2024-03-31 01:15:00,0.05268
2024-03-31 01:30:00,0.05268
2024-03-31 01:45:00,0.05268
2024-03-31 02:00:00,0.06236
2024-03-31 02:15:00,0.06236
2024-03-31 02:30:00,0.06236
2024-03-31 02:45:00,0.06236
2024-03-31 03:00:00,0.05937
2024-03-31 03:15:00,0.05937
2024-03-31 03:30:00,0.05937
2024-03-31 03:45:00,0.05937
2024-03-31 04:00:00,0.06592
2024-03-31 04:15:00,0.06592
2024-03-31 04:30:00,0.06592
2024-03-31 04:45:00,0.06592
2024-03-31 05:00:00,0.07
2024-03-31 05:15:00,0.07
2024-03-31 05:30:00,0.07
2024-03-31 05:45:00,0.07
2024-03-31 06:00:00,0.07
2024-03-31 06:15:00,0.07
2024-03-31 06:30:00,0.07
2024-03-31 06:45:00,0.07
2024-03-31 07:00:00,0.04934
2024-03-31 07:15:00,0.04934
2024-03-31 07:30:00,0.04934
2024-03-31 07:45:00,0.04934
2024-03-31 08:00:00,0.03607
2024-03-31 08:15:00,0.03607
2024-03-31 08:30:00,0.03607
2024-03-31 08:45:00,0.03607
2024-03-31 09:00:00,0.028489999999999998
2024-03-31 09:15:00,0.028489999999999998
2024-03-31 09:30:00,0.028489999999999998
2024-03-31 09:45:00,0.028489999999999998
2024-03-31 10:00:00,0.019489999999999997
2024-03-31 10:15:00,0.019489999999999997
2024-03-31 10:30:00,0.019489999999999997
2024-03-31 10:45:00,0.019489999999999997
2024-03-31 11:00:00,0.00299
2024-03-31 11:15:00,0.00299
2024-03-31 11:30:00,0.00299
2024-03-31 11:45:00,0.00299
2024-03-31 12:00:00,0.001
2024-03-31 12:15:00,0.001
2024-03-31 12:30:00,0.001
2024-03-31 12:45:00,0.001
2024-03-31 13:00:00,0.013210000000000001
2024-03-31 13:15:00,0.013210000000000001
2024-03-31 13:30:00,0.013210000000000001
2024-03-31 13:45:00,0.013210000000000001
2024-03-31 14:00:00,0.03413
2024-03-31 14:15:00,0.03413
